45
t_index   tf-idf    
29        0.002
173       0.123
186       0.097
443       0.139
593       0.07
660       0.12
725       0.139
1007      0.114
1230      0.069
1341      0.123
1563      0.097
1716      0.096
1978      0.148
2007      0.163
2479      0.106
2498      0.127
2880      0.103
3006      0.12
3085      0.11
3168      0.148
3173      0.157
3278      0.295
3446      0.117
3655      0.163
3892      0.139
3988      0.088
4022      0.088
4292      0.118
4355      0.12
4374      0.397
4699      0.326
4782      0.108
4809      0.052
5030      0.103
5165      0.139
5821      0.11
6175      0.082
6692      0.1
6867      0.163
6875      0.066
6981      0.351
7741      0.114
7824      0.048
7834      0.076
7837      0.054
