32
t_index   tf-idf    
39        0.005
266       0.097
611       0.085
1382      0.119
1931      0.124
2115      0.088
2232      0.157
2356      0.314
2357      0.157
3397      0.084
3400      0.295
3655      0.347
4386      0.105
4825      0.113
4912      0.173
4991      0.06
5294      0.096
5596      0.097
5667      0.219
6361      0.157
6497      0.119
6498      0.105
6499      0.141
6643      0.131
6680      0.059
6981      0.498
7042      0.148
7341      0.107
7665      0.157
7705      0.157
7723      0.157
7830      0.115
