66
t_index   tf-idf    
27        0.003
173       0.072
211       0.049
226       0.38
414       0.095
516       0.06
530       0.072
625       0.173
655       0.086
893       0.086
908       0.086
935       0.38
977       0.045
1015      0.077
1065      0.072
1362      0.056
1401      0.095
1489      0.07
1564      0.072
2128      0.068
2514      0.086
2519      0.086
2763      0.081
2847      0.073
3085      0.064
3107      0.06
3108      0.068
3173      0.138
3198      0.095
3377      0.153
3445      0.074
3543      0.068
3625      0.095
3655      0.38
3708      0.095
3976      0.068
4333      0.065
4334      0.154
4500      0.058
4651      0.095
4802      0.062
4825      0.062
4965      0.053
5122      0.081
5144      0.058
5492      0.086
6136      0.086
6226      0.064
6498      0.058
6680      0.033
6787      0.095
6932      0.095
6981      0.341
6999      0.095
7036      0.043
7131      0.074
7133      0.072
7234      0.046
7385      0.086
7406      0.049
7664      0.07
7686      0.12
7705      0.172
7714      0.058
7716      0.074
7740      0.126
