53
t_index   tf-idf    
181       0.002
221       0.113
226       0.165
339       0.109
341       0.089
350       0.109
606       0.165
1024      0.107
1043      0.165
1509      0.103
1702      0.066
1716      0.097
1717      0.109
1721      0.081
1737      0.079
2500      0.071
2564      0.116
2825      0.098
3020      0.33
3224      0.165
3249      0.165
3278      0.149
3366      0.134
3424      0.165
3457      0.149
3503      0.098
3655      0.33
4013      0.172
4299      0.121
4574      0.113
4695      0.08
5021      0.1
5041      0.134
5198      0.078
5387      0.078
5715      0.109
5801      0.111
5842      0.118
6188      0.109
6267      0.165
6440      0.083
6483      0.103
6875      0.067
6989      0.28
7036      0.15
7058      0.062
7127      0.165
7234      0.081
7257      0.063
7453      0.118
7686      0.208
7708      0.098
7824      0.048
