61
t_index   tf-idf    
114       0.006
418       0.084
586       0.052
611       0.101
655       0.094
1376      0.088
1579      0.094
1719      0.162
1761      0.168
2078      0.076
2252      0.069
2290      0.084
2432      0.073
2462      0.05
2522      0.088
2564      0.037
2642      0.046
2822      0.104
2873      0.092
3173      0.15
3224      0.104
3254      0.099
3278      0.094
3655      0.311
3884      0.058
4162      0.057
4274      0.048
4480      0.088
4710      0.054
4809      0.033
4894      0.104
5022      0.074
5146      0.064
5270      0.07
5482      0.265
5526      0.104
5573      0.14
5755      0.084
6000      0.055
6125      0.088
6292      0.061
6370      0.104
6379      0.057
6587      0.078
6618      0.112
6630      0.056
6631      0.104
6636      0.088
6680      0.036
6910      0.176
6981      0.223
7043      0.104
7058      0.039
7150      0.088
7240      0.068
7264      0.168
7388      0.088
7686      0.131
7777      0.036
7841      0.207
7849      0.518
