44
t_index   tf-idf    
114       0.005
173       0.109
181       0.077
226       0.144
572       0.112
1091      0.095
1250      0.144
1363      0.109
1368      0.144
1680      0.144
1691      0.095
1836      0.086
1911      0.065
1963      0.122
1980      0.574
2253      0.101
2462      0.07
2564      0.101
2700      0.088
2732      0.106
2847      0.055
3173      0.139
3245      0.099
3278      0.13
3431      0.144
3655      0.287
3976      0.103
4294      0.094
4386      0.174
4420      0.103
4461      0.103
4731      0.057
4802      0.094
4894      0.287
5041      0.117
5298      0.097
6189      0.088
6796      0.122
6861      0.144
6913      0.101
7207      0.078
7349      0.13
7639      0.085
7686      0.181
