32
t_index   tf-idf    
179       0.005
379       0.163
471       0.101
803       0.181
977       0.11
1079      0.163
1575      0.163
2291      0.232
2444      0.197
2449      0.147
2462      0.113
2519      0.21
2557      0.154
2773      0.232
2902      0.109
3004      0.117
3655      0.464
4013      0.121
4162      0.127
4673      0.293
4773      0.139
5198      0.11
5642      0.171
5809      0.171
6292      0.138
6436      0.176
6981      0.166
6989      0.197
7036      0.106
7672      0.171
7774      0.091
7824      0.068
