34
t_index   tf-idf    
9         0.01
26        0.23
77        0.165
188       0.195
339       0.152
572       0.18
1714      0.23
1836      0.138
2009      0.208
2154      0.23
2406      0.138
2653      0.106
2667      0.122
3180      0.174
3278      0.208
3415      0.138
3655      0.23
4022      0.124
4292      0.083
4465      0.18
4767      0.169
4809      0.073
5002      0.138
5027      0.174
5939      0.187
6219      0.18
6546      0.138
6680      0.079
6738      0.208
6981      0.165
7234      0.112
7256      0.165
7556      0.208
7686      0.29
