35
t_index   tf-idf    
156       0.007
226       0.137
293       0.101
325       0.295
408       0.076
625       0.083
780       0.107
977       0.065
1446      0.137
1509      0.085
1742      0.111
2272      0.086
2406      0.082
2642      0.061
2941      0.081
3548      0.107
3576      0.104
3655      0.684
4246      0.092
4292      0.05
4894      0.137
4991      0.047
5198      0.065
5810      0.104
6133      0.124
6163      0.107
6678      0.078
6996      0.107
7351      0.124
7385      0.124
7408      0.068
7580      0.123
7686      0.173
7732      0.096
7863      0.349
