35
t_index   tf-idf    
180       0.008
297       0.217
510       0.197
572       0.17
670       0.129
795       0.197
916       0.217
1030      0.185
1065      0.164
1230      0.092
1552      0.217
2237      0.129
2265      0.144
3132      0.13
3316      0.146
3392      0.16
3655      0.217
3862      0.293
3986      0.116
4399      0.197
4802      0.141
4809      0.139
4899      0.176
5077      0.16
5319      0.144
5672      0.197
6444      0.164
6662      0.135
6989      0.185
7058      0.082
7157      0.149
7234      0.106
7637      0.16
7705      0.197
7834      0.201
