71
t_index   tf-idf    
11        0.001
73        0.096
226       0.212
489       0.096
522       0.076
602       0.106
606       0.212
611       0.052
880       0.078
892       0.106
1056      0.07
1073      0.106
1148      0.096
1321      0.09
1702      0.17
1891      0.106
1980      0.106
2051      0.066
2124      0.18
2255      0.069
2346      0.061
2362      0.165
2432      0.074
2444      0.09
2847      0.041
3173      0.357
3224      0.106
3282      0.106
3325      0.094
3503      0.063
3655      0.212
3737      0.106
3907      0.083
3997      0.09
4081      0.068
4094      0.06
4116      0.09
4120      0.036
4135      0.062
4223      0.212
4292      0.038
4351      0.106
4684      0.061
4731      0.042
4782      0.07
4809      0.034
4970      0.106
4991      0.109
5088      0.106
5158      0.212
5209      0.096
5525      0.078
5742      0.106
5977      0.172
6310      0.096
6496      0.096
6688      0.106
6875      0.043
6981      0.228
6996      0.083
7058      0.04
7385      0.096
7565      0.08
7567      0.303
7630      0.066
7686      0.067
7697      0.048
7741      0.074
7774      0.042
7790      0.07
7837      0.035
