47
t_index   tf-idf    
84        0.006
121       0.143
203       0.165
226       0.203
408       0.113
572       0.159
631       0.135
859       0.119
995       0.137
1109      0.11
1230      0.086
1234      0.123
1700      0.159
1708      0.14
1831      0.117
1842      0.13
1854      0.184
1900      0.132
1911      0.092
2315      0.159
2353      0.154
2414      0.132
2506      0.203
3508      0.14
3517      0.203
3548      0.159
3793      0.122
3814      0.137
4176      0.115
4386      0.123
4717      0.095
5202      0.184
5356      0.143
5430      0.203
5506      0.128
5737      0.173
5836      0.103
5884      0.203
6133      0.184
6502      0.092
6680      0.07
6802      0.173
6934      0.107
6981      0.146
7058      0.077
7207      0.11
7686      0.257
