64
t_index   tf-idf    
47        0.002
186       0.09
349       0.129
572       0.118
854       0.087
995       0.102
1330      0.137
1343      0.068
1451      0.109
1597      0.137
1716      0.089
1717      0.2
1963      0.129
2059      0.17
2227      0.109
2348      0.087
2397      0.151
2564      0.053
2623      0.118
2700      0.093
2732      0.056
2847      0.058
2909      0.08
2973      0.114
3173      0.219
3278      0.137
3282      0.151
3478      0.151
3503      0.09
3655      0.303
3874      0.073
3909      0.085
4022      0.081
4068      0.118
4120      0.051
4167      0.137
4246      0.102
4274      0.07
4294      0.099
4306      0.151
4326      0.151
4489      0.151
4585      0.129
4625      0.129
4661      0.07
4809      0.048
5055      0.137
5503      0.096
5735      0.137
6329      0.084
6391      0.084
6508      0.078
6897      0.118
6990      0.151
7085      0.318
7090      0.096
7311      0.137
7519      0.111
7580      0.068
7614      0.077
7664      0.111
7705      0.137
7774      0.059
7838      0.104
