50
t_index   tf-idf    
226       0.007
345       0.091
458       0.09
508       0.113
572       0.129
1175      0.103
1557      0.099
1560      0.087
1702      0.066
1829      0.099
2260      0.121
2269      0.165
2309      0.118
2543      0.121
2795      0.113
2847      0.191
2862      0.165
3174      0.095
3224      0.165
3245      0.113
3446      0.118
3655      0.33
3760      0.082
3765      0.208
3787      0.165
3830      0.149
3849      0.109
3909      0.093
4391      0.165
4436      0.072
4456      0.089
5041      0.134
5141      0.149
5308      0.088
5799      0.149
6246      0.07
6258      0.1
6329      0.182
6380      0.134
6634      0.103
7119      0.153
7140      0.094
7180      0.071
7207      0.089
7257      0.126
7385      0.299
7580      0.074
7686      0.104
7733      0.104
7764      0.33
