47
t_index   tf-idf    
321       0.002
607       0.093
700       0.083
1281      0.09
1575      0.083
1677      0.074
1694      0.058
1737      0.057
2009      0.108
2237      0.07
2439      0.066
2467      0.132
2732      0.044
2779      0.475
2847      0.092
3140      0.108
3212      0.054
3224      0.594
3655      0.119
3988      0.064
4018      0.064
4022      0.128
4292      0.043
4340      0.072
4731      0.047
4894      0.119
5127      0.064
5294      0.066
5461      0.074
5876      0.101
5905      0.108
6175      0.06
6292      0.07
6502      0.054
6508      0.061
6875      0.048
6913      0.083
6961      0.09
6989      0.101
7079      0.157
7556      0.323
7664      0.087
7686      0.075
7701      0.08
7705      0.108
7775      0.119
7837      0.039
