30
t_index   tf-idf    
92        0.006
191       0.186
418       0.206
471       0.11
854       0.145
877       0.163
1007      0.178
1230      0.108
1450      0.165
1512      0.301
1874      0.144
1928      0.216
2379      0.23
2467      0.094
2564      0.089
3212      0.114
4271      0.192
4959      0.253
5041      0.411
5077      0.186
5224      0.141
6637      0.156
6662      0.158
6943      0.182
6981      0.182
7015      0.168
7073      0.129
7257      0.097
7705      0.23
7824      0.074
