42
t_index   tf-idf    
226       0.003
438       0.123
606       0.135
625       0.082
787       0.084
1143      0.274
2201      0.097
2347      0.084
2406      0.081
2517      0.106
2557      0.09
2558      0.124
2637      0.123
2642      0.06
2847      0.052
2921      0.102
3173      0.261
3278      0.123
3364      0.086
3655      0.677
3849      0.09
3986      0.072
4013      0.071
4064      0.097
4238      0.102
4246      0.091
4274      0.063
4299      0.1
4461      0.097
4583      0.115
4599      0.093
5469      0.11
5717      0.106
6186      0.079
6223      0.143
6521      0.22
7180      0.059
7234      0.066
7385      0.123
7408      0.067
7446      0.102
7612      0.106
