31
t_index   tf-idf    
61        0.004
121       0.14
287       0.156
663       0.17
732       0.399
1382      0.137
1489      0.147
1900      0.13
1917      0.17
2340      0.118
2642      0.089
3054      0.162
3173      0.193
3469      0.2
3624      0.102
3655      0.2
3985      0.2
4113      0.2
4521      0.2
4731      0.079
4835      0.181
4905      0.132
5538      0.2
6049      0.399
6658      0.2
6843      0.181
7073      0.102
7295      0.151
7620      0.13
7774      0.078
7824      0.058
