67
t_index   tf-idf    
186       0.002
226       0.242
426       0.087
572       0.284
768       0.082
1279      0.07
1296      0.103
1618      0.087
1721      0.06
1737      0.058
1831      0.139
1874      0.069
2239      0.066
2369      0.083
2392      0.08
2462      0.236
2467      0.045
2500      0.052
2642      0.054
2695      0.085
2825      0.072
2867      0.121
2868      0.121
2983      0.103
3006      0.089
3115      0.077
3325      0.054
3655      0.121
3663      0.136
3742      0.121
3754      0.089
3989      0.085
4022      0.065
4081      0.039
4104      0.089
4120      0.041
4153      0.138
4187      0.099
4260      0.076
4292      0.044
4339      0.062
4357      0.11
4425      0.11
4543      0.087
4761      0.085
4894      0.121
5041      0.098
5076      0.394
5224      0.068
5391      0.121
5464      0.095
6056      0.103
6391      0.067
6440      0.061
6546      0.073
6563      0.121
6856      0.11
6876      0.082
6981      0.087
6996      0.095
7058      0.046
7119      0.056
7385      0.329
7408      0.06
7686      0.23
7734      0.103
7756      0.147
