38
t_index   tf-idf    
37        0.004
226       0.173
809       0.173
1066      0.157
1583      0.131
1807      0.131
1839      0.135
2009      0.157
2059      0.097
2462      0.168
2558      0.079
2637      0.157
2732      0.064
2885      0.14
3629      0.114
3655      0.346
3938      0.205
4120      0.059
4187      0.07
4274      0.08
4348      0.114
4594      0.119
4596      0.173
4675      0.09
4829      0.518
5002      0.104
5566      0.173
5911      0.124
5971      0.173
6141      0.173
6192      0.114
6276      0.147
7109      0.121
7137      0.127
7453      0.124
7639      0.102
7686      0.109
7774      0.068
