31
t_index   tf-idf    
86        0.005
226       0.244
708       0.198
940       0.146
1044      0.244
2414      0.159
2467      0.091
2776      0.244
3465      0.165
3655      0.244
3663      0.137
3775      0.13
3815      0.244
4068      0.191
4120      0.083
4244      0.185
4458      0.244
4576      0.123
4710      0.127
4809      0.078
4877      0.198
5039      0.244
5356      0.171
6096      0.263
6134      0.152
6557      0.18
6819      0.136
7539      0.244
7686      0.154
7774      0.096
7777      0.084
