48
t_index   tf-idf    
186       0.002
300       0.141
355       0.105
572       0.121
586       0.079
611       0.076
615       0.091
625       0.094
1677      0.097
1737      0.075
1760      0.141
2037      0.083
2076      0.141
2340      0.092
2756      0.105
3132      0.466
3212      0.07
3278      0.141
3310      0.243
3655      0.311
4150      0.1
4299      0.114
4556      0.141
4717      0.073
4745      0.155
4809      0.05
4991      0.053
5127      0.084
5224      0.087
5454      0.155
5506      0.098
5682      0.111
5836      0.079
6125      0.066
6166      0.088
6498      0.094
6639      0.098
6643      0.118
6719      0.08
6772      0.086
6913      0.109
6981      0.334
7012      0.09
7090      0.098
7111      0.155
7542      0.243
7735      0.132
7824      0.046
