69
t_index   tf-idf    
156       0.001
226       0.289
408       0.081
471       0.063
560       0.086
586       0.073
611       0.071
768       0.097
874       0.068
1331      0.246
1467      0.117
1486      0.096
1737      0.069
1931      0.104
2051      0.09
2287      0.097
2370      0.109
2462      0.07
2498      0.113
2551      0.078
2554      0.145
2596      0.123
2653      0.067
2679      0.123
2813      0.101
2971      0.117
3173      0.07
3402      0.145
3538      0.113
3593      0.099
3655      0.145
3691      0.319
3874      0.07
4018      0.078
4187      0.059
4329      0.106
4365      0.123
4533      0.089
4548      0.109
4576      0.073
4675      0.075
4751      0.213
5021      0.088
5125      0.145
5130      0.099
5198      0.069
5294      0.08
5400      0.145
5580      0.101
5825      0.131
5867      0.093
6014      0.099
6113      0.145
6377      0.145
6483      0.09
6543      0.131
6560      0.145
6612      0.109
6765      0.145
6811      0.145
6875      0.118
6981      0.104
6996      0.113
7042      0.123
7184      0.109
7340      0.081
7408      0.072
7705      0.131
7777      0.05
