41
t_index   tf-idf    
180       0.003
345       0.109
578       0.321
611       0.097
859       0.116
880       0.145
1079      0.139
1130      0.127
1230      0.084
2434      0.136
2564      0.07
3173      0.286
3278      0.179
3282      0.198
3465      0.133
3655      0.198
3880      0.161
3941      0.198
4081      0.064
4148      0.111
4162      0.216
4176      0.112
4213      0.155
4436      0.086
4705      0.161
4770      0.198
4894      0.198
4964      0.155
5093      0.198
5149      0.155
5229      0.198
5670      0.155
5681      0.129
6166      0.112
6979      0.168
6981      0.142
7012      0.115
7030      0.136
7161      0.099
7686      0.125
7837      0.065
