68
t_index   tf-idf    
27        0.002
107       0.116
179       0.08
181       0.124
226       0.116
409       0.078
1184      0.069
1314      0.176
1702      0.047
1737      0.112
1740      0.086
1895      0.105
1957      0.075
2051      0.072
2169      0.082
2224      0.075
2237      0.069
2290      0.094
2369      0.08
2611      0.088
2667      0.062
2772      0.094
2902      0.054
3173      0.168
3278      0.527
3325      0.103
3380      0.105
3397      0.056
3579      0.083
3655      0.233
3661      0.116
4094      0.065
4120      0.039
4153      0.066
4274      0.108
4292      0.042
4299      0.086
4433      0.08
4574      0.08
4629      0.083
4894      0.116
4979      0.056
5027      0.088
5041      0.189
5077      0.086
5137      0.072
5143      0.233
5198      0.055
5307      0.105
5779      0.233
5834      0.094
5881      0.086
6555      0.065
6634      0.072
6637      0.072
6678      0.132
6772      0.064
6816      0.116
6875      0.047
7058      0.044
7161      0.058
7170      0.086
7446      0.088
7580      0.105
7614      0.059
7686      0.22
7694      0.08
7824      0.034
