64
t_index   tf-idf    
56        0.001
114       0.071
458       0.054
572       0.155
593       0.043
651       0.098
801       0.298
802       0.198
1033      0.062
1123      0.08
1461      0.073
1575      0.07
1579      0.09
1702      0.04
2009      0.09
2110      0.062
2340      0.059
2484      0.139
2523      0.142
2564      0.035
2847      0.076
2902      0.046
3085      0.067
3173      0.096
3275      0.071
3278      0.449
3392      0.073
3655      0.397
3958      0.058
4022      0.053
4064      0.142
4081      0.064
4175      0.084
4274      0.046
4436      0.043
4587      0.099
4694      0.099
4837      0.049
4894      0.099
4991      0.034
5058      0.068
5159      0.073
5352      0.077
5589      0.073
5619      0.063
5643      0.077
5682      0.071
5772      0.077
5909      0.059
5973      0.099
5980      0.298
6051      0.084
6324      0.09
6457      0.099
6508      0.051
6595      0.084
6662      0.124
6981      0.213
7090      0.063
7161      0.05
7274      0.075
7686      0.125
7777      0.068
7790      0.066
