48
t_index   tf-idf    
156       0.002
572       0.239
625       0.093
866       0.13
1024      0.1
1737      0.147
1795      0.112
1828      0.138
1911      0.069
2115      0.078
2523      0.11
2551      0.083
2560      0.084
2712      0.101
2881      0.101
3173      0.147
3254      0.073
3325      0.068
3350      0.093
3397      0.295
3619      0.116
3655      0.611
4013      0.08
4022      0.082
4025      0.09
4029      0.086
4292      0.111
4301      0.124
4363      0.105
4673      0.097
4731      0.061
4991      0.053
5387      0.072
5518      0.153
5577      0.097
5596      0.17
5930      0.124
6184      0.119
6713      0.092
6921      0.112
6981      0.11
7262      0.124
7274      0.116
7385      0.138
7408      0.076
7664      0.112
7824      0.045
7837      0.05
