67
t_index   tf-idf    
128       0.001
156       0.06
179       0.072
191       0.077
226       0.521
391       0.085
458       0.057
625       0.063
754       0.067
1063      0.059
1381      0.104
1528      0.081
2098      0.094
2224      0.067
2229      0.089
2353      0.079
2432      0.073
2564      0.037
2847      0.04
2902      0.049
2909      0.055
3173      0.201
3278      0.283
3282      0.104
3501      0.081
3535      0.104
3573      0.094
3655      0.312
3677      0.104
3849      0.069
3909      0.059
4025      0.122
4064      0.075
4081      0.067
4239      0.104
4586      0.104
4661      0.048
4731      0.041
4894      0.208
4895      0.085
4938      0.07
4991      0.036
5115      0.081
5198      0.049
5224      0.058
5261      0.089
5274      0.081
5778      0.089
5859      0.104
6155      0.104
6166      0.059
6219      0.081
6383      0.07
6430      0.079
6497      0.072
6657      0.094
6981      0.149
7129      0.073
7178      0.283
7324      0.104
7408      0.052
7563      0.085
7664      0.077
7738      0.104
7774      0.041
7801      0.067
7828      0.094
