31
t_index   tf-idf    
508       0.005
560       0.123
670       0.123
1289      0.176
1586      0.156
2206      0.414
2262      0.313
2560      0.113
2763      0.176
3212      0.093
3224      0.207
3291      0.12
3655      0.414
3989      0.145
4025      0.121
4150      0.133
4323      0.131
4534      0.207
4809      0.132
5028      0.152
5456      0.187
5548      0.152
5619      0.131
5762      0.124
5909      0.123
6010      0.142
6391      0.114
6502      0.093
6661      0.207
7714      0.127
7837      0.068
