43
t_index   tf-idf    
27        0.006
277       0.149
530       0.113
586       0.076
830       0.091
854       0.086
906       0.11
1145      0.11
1189      0.299
1199      0.127
1550      0.127
1712      0.099
1721      0.074
1724      0.135
1961      0.149
2009      0.135
2323      0.113
2881      0.099
3224      0.149
3286      0.091
3415      0.09
3466      0.135
3486      0.11
3655      0.598
3811      0.127
3940      0.135
4018      0.08
4576      0.076
4695      0.072
6165      0.11
6181      0.117
6215      0.101
6282      0.107
6292      0.089
6409      0.105
6671      0.107
6981      0.107
7301      0.103
7346      0.135
7527      0.105
7664      0.11
7686      0.094
7705      0.271
