68
t_index   tf-idf    
111       0.001
181       0.055
264       0.187
525       0.094
686       0.103
859       0.061
977       0.049
1040      0.094
1522      0.103
1721      0.051
1870      0.059
1896      0.067
1903      0.103
2265      0.068
2467      0.038
2508      0.059
2540      0.078
2667      0.055
2697      0.103
2698      0.078
2772      0.084
2825      0.184
2847      0.12
3173      0.05
3278      0.094
3312      0.073
3366      0.084
3590      0.066
3655      0.413
3663      0.058
3696      0.058
3771      0.049
3909      0.116
3995      0.088
4120      0.035
4292      0.037
4316      0.103
4329      0.076
4533      0.064
4773      0.124
4997      0.088
5021      0.063
5163      0.094
5172      0.088
5230      0.103
5333      0.088
5736      0.081
6066      0.139
6292      0.061
6497      0.071
6508      0.053
6616      0.469
6671      0.074
6876      0.07
6934      0.054
6981      0.297
6989      0.088
7346      0.094
7477      0.074
7581      0.043
7586      0.094
7596      0.074
7639      0.061
7686      0.261
7697      0.047
7705      0.094
7774      0.041
7812      0.094
