34
t_index   tf-idf    
39        0.005
111       0.086
768       0.362
859       0.105
1192      0.305
1374      0.126
1405      0.126
2198      0.162
2518      0.112
2667      0.19
2780      0.136
2892      0.145
3173      0.173
3212      0.081
3454      0.179
3503      0.106
3655      0.358
3696      0.101
4191      0.113
4432      0.305
4436      0.078
4576      0.091
4710      0.093
5021      0.109
5577      0.113
5889      0.119
6627      0.19
6678      0.102
7385      0.324
7580      0.161
7581      0.074
7686      0.113
7705      0.162
7777      0.062
