42
t_index   tf-idf    
226       0.003
304       0.091
379       0.093
391       0.108
522       0.095
1196      0.113
1445      0.091
2164      0.133
2508      0.076
2553      0.104
2642      0.059
2770      0.071
2861      0.095
3173      0.384
3278      0.12
3543      0.095
3655      0.663
3909      0.075
4081      0.086
4173      0.079
4246      0.089
4292      0.048
4406      0.133
4588      0.215
4614      0.075
4932      0.133
4964      0.104
5077      0.098
5484      0.104
6183      0.12
6331      0.133
6352      0.091
6387      0.104
6394      0.095
6637      0.082
6756      0.095
7104      0.12
7257      0.051
7614      0.135
7705      0.12
7774      0.052
7837      0.044
