35
t_index   tf-idf    
593       0.005
611       0.196
683       0.152
1382      0.275
1991      0.2
2009      0.182
2462      0.097
2732      0.074
2767      0.182
2830      0.157
2892      0.163
3141      0.2
3655      0.2
4013      0.104
4034      0.182
4333      0.275
4539      0.138
4796      0.182
4809      0.064
4837      0.099
5224      0.112
5475      0.152
5851      0.17
5958      0.135
6394      0.144
6398      0.138
6472      0.138
6508      0.104
6754      0.108
7303      0.2
7664      0.147
7774      0.079
7824      0.059
7839      0.17
7870      0.401
