39
t_index   tf-idf    
11        0.003
186       0.103
226       0.173
239       0.249
408       0.097
471       0.075
528       0.173
572       0.135
754       0.111
854       0.1
1140      0.128
1213      0.52
1504      0.135
2338      0.098
2583      0.163
2680      0.128
3325      0.077
3875      0.211
4027      0.128
4136      0.131
4309      0.157
4661      0.081
4896      0.111
5294      0.096
5372      0.135
5506      0.11
5525      0.128
5663      0.131
5710      0.173
6096      0.093
6235      0.124
6379      0.095
6519      0.141
6753      0.148
6981      0.124
7137      0.128
7180      0.075
7705      0.314
7804      0.113
