35
t_index   tf-idf    
46        0.004
1512      0.128
1626      0.158
2009      0.195
2467      0.08
2530      0.215
2659      0.183
3254      0.103
3316      0.145
3336      0.158
3624      0.11
3655      0.431
4424      0.138
4717      0.101
4887      0.143
4897      0.195
4950      0.195
4991      0.074
5449      0.215
6076      0.148
6125      0.091
6465      0.215
6502      0.097
6607      0.195
6692      0.132
6719      0.111
6981      0.154
7133      0.163
7174      0.175
7194      0.126
7726      0.158
7759      0.215
7815      0.215
7837      0.071
7860      0.168
