52
t_index   tf-idf    
180       0.002
211       0.071
572       0.108
586       0.07
593       0.06
754       0.089
859       0.081
1125      0.105
1450      0.09
1512      0.082
1662      0.108
1839      0.108
1952      0.138
2009      0.125
2231      0.125
2237      0.082
2564      0.049
2574      0.112
2720      0.092
3173      0.267
3224      0.553
3278      0.125
3282      0.138
3422      0.08
3671      0.138
3988      0.074
4120      0.047
4187      0.056
4436      0.12
4480      0.118
4836      0.415
4837      0.068
4913      0.099
4938      0.093
5128      0.087
5759      0.082
5976      0.125
6043      0.118
6258      0.084
6508      0.071
6519      0.112
6602      0.105
6627      0.073
6934      0.145
6981      0.099
7129      0.097
7180      0.06
7446      0.105
7530      0.083
7686      0.087
7753      0.061
7824      0.04
