45
t_index   tf-idf    
110       0.002
516       0.089
874       0.066
1721      0.069
1821      0.114
1946      0.089
2316      0.101
2772      0.114
3079      0.127
3385      0.207
3514      0.106
3655      0.563
4022      0.076
4120      0.048
4133      0.127
4173      0.083
4317      0.099
4386      0.085
4424      0.09
4614      0.079
4675      0.073
4761      0.099
4825      0.092
4974      0.11
5130      0.097
5144      0.085
5172      0.12
5619      0.089
5634      0.141
5642      0.104
5677      0.089
5762      0.084
5833      0.088
5911      0.101
6914      0.067
6972      0.28
6981      0.101
7070      0.422
7180      0.061
7257      0.054
7319      0.106
7385      0.127
7686      0.178
7697      0.064
7776      0.097
