32
t_index   tf-idf    
150       0.006
293       0.168
1175      0.142
1486      0.151
1721      0.112
1771      0.185
1841      0.125
1963      0.194
3173      0.11
3174      0.131
3336      0.168
3624      0.351
3909      0.128
3977      0.228
4013      0.238
4119      0.114
5176      0.228
5840      0.154
5922      0.164
6175      0.115
6577      0.228
6630      0.124
6761      0.149
6829      0.194
6922      0.228
6981      0.164
7034      0.16
7138      0.185
7294      0.228
7295      0.173
7740      0.151
7790      0.151
