46
t_index   tf-idf    
27        0.003
874       0.072
1091      0.102
1279      0.089
1343      0.069
1406      0.131
1427      0.154
1460      0.104
1500      0.096
2170      0.131
2347      0.096
2449      0.097
2518      0.096
2540      0.116
2732      0.057
2880      0.194
3212      0.069
3325      0.136
3490      0.108
3624      0.237
3655      0.154
3670      0.154
3680      0.173
3704      0.307
3760      0.077
4081      0.05
4187      0.062
4497      0.12
4590      0.12
4695      0.074
4822      0.11
5596      0.086
5599      0.131
5801      0.104
5836      0.157
6236      0.131
6502      0.069
6618      0.165
6666      0.307
7341      0.095
7385      0.278
7583      0.392
7686      0.097
7822      0.154
7837      0.051
7838      0.106
