47
t_index   tf-idf    
408       0.002
467       0.101
627       0.134
1109      0.085
1159      0.143
1252      0.143
1278      0.158
1515      0.123
1654      0.134
1737      0.076
1761      0.128
1829      0.095
1836      0.095
2538      0.134
2564      0.056
2653      0.073
2732      0.058
2742      0.315
2873      0.07
3048      0.158
3094      0.123
3173      0.076
3245      0.108
3325      0.07
3655      0.158
3874      0.076
4187      0.064
4436      0.069
4555      0.116
4575      0.158
4710      0.082
4767      0.116
4901      0.428
5137      0.098
5539      0.134
5571      0.473
5619      0.1
5894      0.158
6483      0.098
6680      0.054
6875      0.064
6934      0.083
6989      0.134
7036      0.072
7686      0.1
7777      0.054
7837      0.052
