61
t_index   tf-idf    
225       0.002
266       0.089
415       0.16
471       0.139
516       0.101
635       0.145
906       0.118
1066      0.29
1343      0.072
1557      0.192
1575      0.112
1626      0.118
1668      0.22
1716      0.094
1978      0.145
1999      0.13
2248      0.121
2337      0.091
2340      0.095
2479      0.104
2564      0.056
2847      0.062
2909      0.085
3173      0.077
3186      0.104
3282      0.16
3364      0.101
3369      0.13
3370      0.108
3655      0.32
3958      0.094
3986      0.171
4273      0.108
4539      0.11
4602      0.145
4837      0.079
4894      0.16
4979      0.077
4991      0.11
5000      0.103
5172      0.136
5224      0.089
5532      0.121
6014      0.11
6098      0.136
6379      0.087
6580      0.121
6612      0.121
6639      0.101
6961      0.121
6981      0.115
7012      0.093
7058      0.061
7326      0.13
7340      0.089
7457      0.16
7580      0.072
7664      0.118
7686      0.101
7705      0.145
7707      0.112
