40
t_index   tf-idf    
46        0.004
108       0.118
320       0.21
651       0.104
681       0.135
1230      0.089
1708      0.145
1730      0.145
2560      0.115
2686      0.319
2732      0.078
2737      0.159
2897      0.179
3174      0.121
3938      0.125
4386      0.256
4802      0.137
5088      0.21
5092      0.21
5297      0.112
5308      0.112
5492      0.191
5580      0.148
5656      0.191
5681      0.137
5997      0.155
6060      0.129
6069      0.21
6378      0.191
6379      0.115
6678      0.12
6856      0.191
6875      0.086
6969      0.151
6981      0.151
7150      0.179
7391      0.145
7453      0.151
7614      0.107
7686      0.133
