46
t_index   tf-idf    
195       0.002
246       0.085
304       0.105
493       0.124
1136      0.103
1307      0.115
1560      0.081
1874      0.087
2005      0.152
2637      0.138
2646      0.107
2664      0.103
2732      0.112
3005      0.09
3278      0.276
3655      0.61
3771      0.072
4120      0.052
4131      0.088
4162      0.083
4271      0.115
5368      0.112
5418      0.101
5438      0.13
5461      0.095
5822      0.103
5875      0.276
5889      0.101
6124      0.138
6188      0.101
6219      0.119
6472      0.105
6698      0.119
6709      0.138
6817      0.124
6875      0.124
6878      0.083
6912      0.115
7036      0.069
7073      0.078
7109      0.107
7257      0.058
7385      0.138
7664      0.112
7686      0.096
7714      0.094
