30
t_index   tf-idf    
452       0.005
977       0.086
1343      0.081
1521      0.122
1702      0.146
1911      0.082
1984      0.182
2150      0.137
2322      0.142
2346      0.105
2583      0.086
2689      0.165
3173      0.439
3246      0.137
3655      0.545
4274      0.084
4292      0.066
5198      0.086
5678      0.165
5772      0.142
5823      0.134
6186      0.107
6223      0.096
6555      0.102
6680      0.062
6981      0.261
7012      0.105
7408      0.09
7623      0.329
7824      0.053
