71
t_index   tf-idf    
24        0.001
35        0.088
186       0.069
257       0.088
415       0.117
572       0.183
651       0.057
679       0.076
764       0.117
1105      0.117
1130      0.075
1156      0.117
1355      0.077
1443      0.117
1461      0.086
1691      0.077
1737      0.056
1870      0.067
1911      0.053
1944      0.091
1986      0.079
2013      0.099
2211      0.117
2253      0.082
2562      0.091
2732      0.043
2858      0.117
2876      0.065
2880      0.074
2909      0.062
3152      0.172
3173      0.169
3278      0.212
3286      0.071
3386      0.06
3432      0.234
3468      0.088
3550      0.117
3565      0.106
3579      0.084
3655      0.234
3760      0.058
3976      0.084
4081      0.038
4221      0.117
4500      0.216
4570      0.088
4582      0.106
4726      0.117
4781      0.075
4825      0.076
5002      0.07
5233      0.213
5301      0.117
5485      0.091
6062      0.234
6292      0.069
6477      0.212
6630      0.063
6639      0.074
6760      0.117
6839      0.234
6864      0.08
6934      0.061
6981      0.251
7257      0.045
7527      0.082
7530      0.07
7549      0.117
7563      0.095
7705      0.106
