32
t_index   tf-idf    
484       0.008
674       0.184
752       0.188
1700      0.205
1830      0.238
1933      0.223
2113      0.193
2119      0.238
2340      0.156
2527      0.18
2583      0.124
2892      0.213
3212      0.118
3775      0.14
4014      0.164
4119      0.131
4120      0.089
4186      0.263
4553      0.263
4554      0.263
4809      0.084
5503      0.166
5689      0.193
5909      0.156
6096      0.141
6240      0.168
6327      0.177
6379      0.144
6928      0.136
7180      0.114
7184      0.199
7774      0.103
