59
t_index   tf-idf    
210       0.003
471       0.07
500       0.145
661       0.145
903       0.16
916       0.16
977       0.076
1015      0.13
1147      0.121
1173      0.145
1201      0.118
1243      0.409
1520      0.125
1584      0.125
1776      0.145
2275      0.16
2323      0.121
2462      0.078
2467      0.119
2936      0.11
2994      0.29
3042      0.103
3173      0.077
3278      0.145
3349      0.16
3503      0.095
3655      0.16
3849      0.106
3938      0.095
4153      0.091
4173      0.095
4187      0.065
4543      0.115
4609      0.118
4809      0.051
4824      0.16
4896      0.103
5041      0.13
5150      0.084
5553      0.103
5564      0.145
5639      0.16
5681      0.104
5836      0.082
6282      0.115
6290      0.16
6292      0.095
6508      0.083
6618      0.086
6678      0.091
6926      0.11
7012      0.093
7180      0.069
7257      0.061
7418      0.099
7453      0.115
7601      0.1
7686      0.101
7697      0.073
