35
t_index   tf-idf    
121       0.004
226       0.175
471       0.076
1109      0.095
1186      0.094
1343      0.078
1758      0.132
1836      0.105
2348      0.1
2564      0.062
2921      0.132
3004      0.088
3644      0.149
3655      0.349
3904      0.136
4013      0.091
4282      0.175
4739      0.524
4979      0.084
5146      0.215
5238      0.158
5444      0.116
5997      0.128
6223      0.092
6379      0.191
6643      0.132
6981      0.125
7289      0.123
7558      0.142
7581      0.072
7680      0.12
7686      0.221
7705      0.316
7824      0.051
7837      0.058
