37
t_index   tf-idf    
221       0.004
226       0.203
383       0.137
471       0.088
529       0.203
588       0.203
628       0.292
1018      0.407
1324      0.117
1905      0.184
1948      0.165
2449      0.129
2527      0.14
2564      0.072
2653      0.094
2728      0.184
2847      0.078
3004      0.103
3212      0.092
3595      0.14
3655      0.203
3986      0.109
4162      0.111
4436      0.088
4809      0.195
5051      0.203
5206      0.121
5353      0.165
5715      0.135
5903      0.159
6292      0.121
6380      0.165
6503      0.165
6521      0.165
6875      0.083
7040      0.184
7391      0.14
