47
t_index   tf-idf    
147       0.002
350       0.098
1196      0.126
1737      0.071
1829      0.089
1841      0.081
1879      0.126
2008      0.296
2111      0.116
2346      0.086
2353      0.112
2439      0.083
2479      0.193
2500      0.063
2653      0.069
2902      0.139
3173      0.072
3174      0.085
3224      0.148
3655      0.592
3852      0.134
3909      0.083
3945      0.116
4013      0.154
4081      0.048
4146      0.148
4375      0.134
4560      0.116
4688      0.126
5077      0.109
5114      0.148
5129      0.1
5339      0.074
5421      0.112
5503      0.187
5548      0.109
6015      0.148
6246      0.063
6875      0.06
6981      0.106
7073      0.075
7234      0.072
7705      0.134
7788      0.12
7790      0.098
7837      0.049
7841      0.148
