47
t_index   tf-idf    
165       0.003
168       0.106
215       0.147
226       0.163
341       0.088
376       0.163
471       0.071
557       0.138
854       0.093
874       0.152
1178      0.117
1737      0.078
2111      0.127
2551      0.088
2564      0.057
2689      0.147
2839      0.112
2881      0.108
2963      0.147
2986      0.163
3173      0.079
3224      0.163
3278      0.295
3325      0.072
3621      0.123
3655      0.488
3696      0.092
3812      0.138
3874      0.079
4018      0.088
4449      0.2
4456      0.088
4537      0.264
4809      0.052
4886      0.163
5000      0.104
5006      0.138
5453      0.117
5642      0.12
5697      0.098
6181      0.127
6215      0.11
6630      0.088
7016      0.147
7036      0.074
7257      0.062
7340      0.091
