49
t_index   tf-idf    
42        0.002
226       0.12
572       0.188
977       0.057
1049      0.12
1119      0.083
1201      0.089
1485      0.102
1721      0.059
1761      0.098
1762      0.091
2092      0.205
2191      0.08
2354      0.068
2392      0.08
2517      0.094
2653      0.056
2973      0.364
3062      0.218
3173      0.232
3589      0.098
3655      0.481
3782      0.205
3823      0.089
3849      0.08
3874      0.058
3971      0.361
3986      0.064
4187      0.049
4299      0.089
4302      0.102
4518      0.094
4717      0.056
5177      0.074
5280      0.084
5387      0.057
5553      0.077
5701      0.102
5772      0.094
5889      0.08
6036      0.102
6219      0.094
6508      0.062
6522      0.102
6792      0.12
6875      0.049
6969      0.086
7686      0.076
7777      0.041
