33
t_index   tf-idf    
65        0.006
226       0.21
408       0.117
593       0.091
606       0.21
940       0.126
977       0.1
1065      0.159
1533      0.19
1971      0.171
2059      0.118
2346      0.122
2449      0.133
2793      0.258
2795      0.144
2847      0.162
3173      0.101
3282      0.21
3538      0.164
3655      0.42
4064      0.151
4153      0.119
4274      0.097
4539      0.144
4614      0.118
4858      0.21
4894      0.21
5773      0.147
6144      0.179
6981      0.302
7012      0.122
7180      0.091
7686      0.133
