39
t_index   tf-idf    
206       0.007
375       0.183
825       0.166
996       0.166
1238      0.183
1401      0.183
1712      0.121
2213      0.148
2546      0.166
2659      0.311
2904      0.117
2923      0.101
3029      0.166
3173      0.088
3224      0.183
3278      0.166
3397      0.088
3655      0.366
3793      0.11
3947      0.131
4206      0.143
4480      0.156
4710      0.095
5445      0.114
5503      0.116
5619      0.116
5630      0.166
6096      0.098
6186      0.214
6352      0.251
6700      0.183
6802      0.156
6981      0.131
7180      0.079
7408      0.091
7507      0.117
7558      0.148
7686      0.116
7837      0.121
