54
t_index   tf-idf    
144       0.002
351       0.085
410       0.133
416       0.111
418       0.119
769       0.44
874       0.137
1140      0.108
1489      0.216
1515      0.114
1526      0.147
1694      0.072
1716      0.086
1816      0.125
1936      0.114
2439      0.082
2462      0.071
2467      0.109
2564      0.103
2653      0.068
2672      0.265
2701      0.398
2795      0.101
2967      0.087
3173      0.071
3245      0.101
3286      0.089
3385      0.108
3473      0.114
3655      0.147
3680      0.165
3775      0.078
3874      0.071
4035      0.111
4132      0.147
4135      0.086
4136      0.111
4187      0.06
4356      0.133
4424      0.094
5150      0.077
5172      0.125
5387      0.069
5548      0.108
5736      0.114
6329      0.081
6546      0.088
6819      0.082
6981      0.105
7073      0.075
7180      0.063
7370      0.125
7563      0.119
7753      0.065
