51
t_index   tf-idf    
7         0.002
226       0.135
450       0.102
1023      0.135
1259      0.109
1284      0.135
1355      0.089
1363      0.102
1643      0.122
1797      0.135
1879      0.115
2009      0.122
2238      0.115
2517      0.105
2548      0.115
2560      0.074
2847      0.052
2902      0.063
3152      0.099
3173      0.065
3212      0.061
3278      0.366
3370      0.091
3627      0.115
3655      0.404
3849      0.089
4138      0.099
4153      0.077
4684      0.156
4837      0.067
4934      0.115
4972      0.404
5290      0.135
5450      0.081
5617      0.135
6182      0.135
6623      0.105
6981      0.097
7012      0.078
7129      0.095
7240      0.088
7344      0.091
7385      0.122
7565      0.102
7686      0.085
7705      0.122
7718      0.122
7719      0.135
7777      0.046
7790      0.179
7824      0.039
