43
t_index   tf-idf    
11        0.009
29        0.086
186       0.086
191       0.106
226       0.145
572       0.226
1148      0.262
1261      0.118
1343      0.065
1450      0.094
1461      0.213
1712      0.096
1963      0.123
2164      0.145
2688      0.262
2743      0.118
2873      0.064
3173      0.07
3503      0.086
3593      0.199
3655      0.29
3721      0.353
4292      0.052
4305      0.123
4386      0.088
4436      0.126
4894      0.145
4979      0.278
4995      0.145
5224      0.081
5258      0.123
5402      0.131
5525      0.106
5958      0.098
6236      0.123
6261      0.104
6263      0.099
6623      0.113
6981      0.208
7036      0.066
7207      0.079
7385      0.131
7824      0.17
