33
t_index   tf-idf    
211       0.003
226       0.193
906       0.142
913       0.164
1461      0.142
1674      0.175
1737      0.278
1751      0.138
2244      0.193
2467      0.072
2484      0.135
2543      0.426
2880      0.122
2902      0.09
3173      0.186
3358      0.164
3909      0.109
4397      0.175
4710      0.1
4773      0.116
4991      0.066
5077      0.284
5525      0.142
6028      0.175
6047      0.175
6212      0.193
6502      0.087
6981      0.277
7012      0.112
7385      0.175
7507      0.124
7686      0.122
7790      0.128
