41
t_index   tf-idf    
199       0.005
586       0.11
606       0.218
651       0.107
655       0.197
709       0.136
733       0.177
1304      0.17
1829      0.131
2346      0.126
2354      0.123
2370      0.165
2656      0.177
2732      0.08
2873      0.097
3173      0.105
3254      0.105
3393      0.177
3691      0.16
3771      0.103
4730      0.197
4938      0.147
4979      0.105
5041      0.354
5198      0.103
5206      0.129
5358      0.134
5427      0.165
5482      0.185
5573      0.147
6678      0.124
6719      0.113
6875      0.089
6926      0.299
6928      0.113
6981      0.156
7150      0.185
7180      0.094
7257      0.083
7273      0.197
7301      0.15
