55
t_index   tf-idf    
114       0.002
121       0.097
225       0.118
339       0.092
418       0.112
466       0.139
549       0.314
572       0.108
593       0.06
903       0.416
977       0.066
1125      0.21
1136      0.093
1371      0.112
1737      0.066
1829      0.083
1842      0.089
1887      0.139
2653      0.064
2793      0.085
2847      0.107
2902      0.065
3173      0.134
3212      0.062
3655      0.277
3911      0.073
4013      0.072
4032      0.125
4164      0.139
4359      0.108
4500      0.085
4646      0.139
4673      0.088
4809      0.044
5078      0.088
5129      0.093
5299      0.085
5472      0.102
6013      0.125
6215      0.093
6618      0.074
6639      0.088
6866      0.125
6875      0.056
6879      0.095
6981      0.099
6989      0.353
7225      0.139
7234      0.068
7305      0.139
7580      0.062
7639      0.082
7671      0.139
7714      0.085
7790      0.092
