43
t_index   tf-idf    
25        0.003
226       0.15
455       0.383
560       0.089
680       0.15
806       0.07
1178      0.108
1350      0.103
1454      0.15
1604      0.136
1679      0.15
1894      0.128
2027      0.103
2251      0.108
2695      0.105
2847      0.058
3164      0.136
3224      0.3
3467      0.15
3655      0.3
4001      0.092
4013      0.078
4274      0.069
4348      0.099
4407      0.15
4477      0.117
4531      0.3
4580      0.136
4629      0.108
4695      0.072
4873      0.3
4965      0.084
5058      0.103
5101      0.136
5146      0.092
5844      0.15
6360      0.108
7036      0.137
7119      0.069
7708      0.089
7723      0.136
7741      0.105
7769      0.128
