30
t_index   tf-idf    
124       0.005
385       0.118
471       0.076
657       0.142
844       0.148
874       0.082
1405      0.122
1450      0.114
2193      0.158
2667      0.092
2686      0.088
3224      0.698
3655      0.349
4013      0.091
4292      0.063
4360      0.12
4695      0.084
5021      0.106
5577      0.11
6292      0.103
6594      0.128
6662      0.109
6821      0.142
6875      0.071
7274      0.132
7385      0.158
7458      0.158
7686      0.22
7824      0.051
7838      0.12
