44
t_index   tf-idf    
23        0.003
65        0.163
108       0.092
112       0.1
226       0.163
481       0.112
700       0.229
874       0.076
977       0.077
1030      0.139
1355      0.108
1444      0.139
2275      0.163
2337      0.093
2500      0.07
2698      0.124
2880      0.31
2921      0.124
3107      0.103
3173      0.079
3278      0.148
3655      0.327
3880      0.133
4153      0.093
4827      0.444
5033      0.163
5507      0.124
5714      0.139
5836      0.083
6066      0.11
6242      0.12
6498      0.099
6555      0.092
6627      0.086
6756      0.117
6815      0.163
7012      0.095
7379      0.139
7439      0.128
7530      0.098
7620      0.106
7636      0.163
7686      0.103
7824      0.048
